,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
475,271560,KOSPI,오리온,기타 식품 제조업,스낵 등 과자류,2017-07-07,12월,이승준,http://www.orionworld.com,서울특별시,2022-08-16,39531460,627376828370,89715039525,222617690687,68018328007,0,14.3,35.48,10.84,653163171117,108584471691,112523858814,76832129290,0,16.62,17.23,11.76,6880,501729853185,55063022140,144817501753,38800877295,0,10.97,28.86,7.73,602021448097,101940050036,39014413903,71584479043,0,16.93,6.48,11.89,3924,2355499705531,372909907402,404732644670,257704400534,6518,124654,57993,4.22,8.26,5.52,11.24
476,1800,KOSPI,오리온홀딩스,기타 금융업,자회사 관리 지주사업 등,1975-06-27,12월,허인철,http://www.oriongroup.co.kr,서울특별시,2022-08-16,62652276,633702260747,71659862523,207559846228,19132101487,0,11.31,32.75,3.02,661123939882,91950970844,105351963579,24781741673,0,13.91,15.94,3.75,1220,504939045100,38953122035,150915735744,9490381675,0,7.71,29.89,1.88,607275126555,85998007652,35565181520,20122658408,0,14.16,5.86,3.31,604,2415059149467,315697398867,446496362728,85985012798,1372,128026,61783,0.76,1.73,0.95,2.22
477,11690,KOSPI,와이투솔루션,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",1995-12-21,12월,강석환,http://www.yuyang.co.kr,경기도,2022-08-12,159216166,30101033485,354772606,-12113734403,-660865213,-660865213,1.18,-40.24,-2.2,24750639387,141254183,-6986525331,-555389122,0,0.57,-28.23,-2.24,-16,24217750392,-541306178,-8264584167,313118581,457202050,-2.24,-34.13,1.29,24906253052,-1149448601,-7110509209,2549380989,0,-4.62,-28.55,10.24,4,101522699260,-4529522233,-6070949900,-9658224645,-60,1099,549,-0.99,-8.15,-1.46,-11.03
478,70960,KOSPI,용평리조트,일반 및 생활 숙박시설 운영업,"리조트 운영, 콘도 분양",2016-05-27,12월,"신달순, 임학운 공동대표",http://www.yongpyong.co.kr,강원도,2022-08-16,48129444,26946008991,-4650064854,14876151238,-6558817815,0,-17.26,55.21,-24.34,34197869646,1885589260,-4317045569,-755005932,0,5.51,-12.62,-2.21,-544,142960183279,22004683436,62427006,15262914445,0,15.39,0.04,10.68,27869494401,-2151326254,2076253091,-2562589243,0,-7.72,7.45,-9.19,1268,236330114660,30731092865,-11543045467,8673406976,180,15928,8025,-1.56,1.03,-3.42,2.25
479,316140,KOSPI,우리금융지주,기타 금융업,금융지주,2019-02-13,12월,손태승,http://www.woorifg.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,10050,KOSPI,우리종금,기타 금융업,"종합금융,주택할부금융,부동산",1974-09-11,12월,김종득,http://wooriib.com,광주광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,6980,KOSPI,우성,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",1988-10-10,12월,한재규,http://wsgroup.co.kr,대전광역시,2022-08-16,3089802,146328281817,859891784,-12163710152,-928007988,0,0.59,-8.31,-0.63,130534227238,-965700342,12728331758,-1626770413,0,-0.74,9.75,-1.25,-1200,115682551701,-37453980,-31938907182,970659190,0,-0.03,-27.61,0.84,104361915868,-246164604,-270519292,-1520312121,0,-0.24,-0.26,-1.46,1256,480475197521,912419721,-34736218874,-5798515348,-1876,109832,55746,-0.49,-1.68,-1.09,-3.37
482,17370,KOSPI,우신시스템,특수 목적용 기계 제조업,"자동차차체자동화용접조립라인,용접설비,자동용접장비 제조,판매",2002-05-28,12월,허우영,http://www.wooshinsys.co.kr,서울특별시,2022-08-16,18314074,46882265095,-842654452,-4810973707,-766446492,-718769835,-1.8,-10.26,-1.63,74320419292,-2122165077,-34099807434,-2158755804,0,-2.86,-45.88,-2.9,-164,39090929238,-6773290064,-1856634887,-4653829257,-4632931829,-17.33,-4.75,-11.91,64163251239,-2446135774,-4533847724,716872676,0,-3.81,-7.07,1.12,-1016,262337789266,-11486951348,30160280556,-12989418496,-709,9147,4873,-0.51,-4.2,-1.79,-14.55
483,105840,KOSPI,우진,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,2010-07-26,12월,"이재상, 백승한 각자대표",http://www.woojininc.com,경기도,2022-08-12,20326627,31497266377,4158442495,3278881079,1195029319,2071991791,13.2,10.41,3.79,25010213469,402353026,4853612565,3103319793,3051116308,1.61,19.41,12.41,232,28686708071,3566627783,3280560719,5683592186,6245054319,12.43,11.44,19.81,18900673349,-524989665,3142549456,-17664206886,-17470785849,-2.78,16.63,-93.46,1116,107647372733,8369873909,4979553534,-7832553656,-385,15839,7850,1.05,-3.41,1.46,-4.91
484,10400,KOSPI,우진아이엔에스,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,2018-09-14,12월,홍경모,http://www.woojini.com,서울특별시,2022-08-16,7622119,21006045774,-1555915124,-4378627165,-1797558417,0,-7.41,-20.84,-8.56,17348382392,-1537728091,-3280435073,-1218345528,0,-8.86,-18.91,-7.02,-940,24682715651,-730587480,-1198337906,-36720306,0,-2.96,-4.85,-0.15,16253939614,-4731087526,1071524741,-3999523447,0,-29.11,6.59,-24.61,-16,89474130717,-6727170261,-5430836315,-3212005328,-421,24895,12738,-3.24,-2.8,-3.78,-3.31
485,49800,KOSPI,우진플라임,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2006-05-24,12월,김익환,http://www.woojinplaimm.com,충청북도,2022-08-11,20000000,69574753841,7960000042,10056679389,9757100141,0,11.44,14.45,14.02,63218145448,3721088186,1092658886,4060512368,0,5.89,1.73,6.42,1948,65352869543,4822843395,19760439223,5153397746,0,7.38,30.24,7.89,58465829824,971608470,8866568583,1585874469,0,1.66,15.17,2.71,1028,233989445051,16624863041,21359974415,22511894621,1125,8989,4105,6.74,8.15,21.67,27.41
486,16880,KOSPI,웅진,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",1994-11-05,12월,이수영,http://www.woongjin.com,서울특별시,2022-08-16,79939667,266075364063,15096427736,35326507310,3891869687,6666786806,5.67,13.28,1.46,256060581174,449356363,15589391042,-2951131256,-4752388783,0.18,6.09,-1.15,192,239794149661,11174347712,21071223587,14358955121,25286610264,4.66,8.79,5.99,235602326364,7055900505,5770732440,-372698546,233078455,2.99,2.45,-0.16,716,979866235586,42952922677,109542943999,22992506239,287,5477,2758,0.71,2.16,3.51,10.43
487,95720,KOSPI,웅진씽크빅,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",2007-05-31,12월,이재진,http://www.wjthinkbig.com,경기도,2022-08-16,115502510,235986659620,9798720272,26494783650,7530337221,0,4.15,11.23,3.19,232652663482,-1623322646,16292107446,-2823520728,0,-0.7,7.0,-1.21,260,185696534049,7479420660,13415521055,29668012145,0,4.03,7.22,15.98,176562035159,4590425742,-2686932329,2470991806,0,2.6,-1.52,1.4,1024,813875932203,26788937250,94724071108,44176534515,382,6360,3234,1.93,5.73,4.09,11.83
488,5820,KOSPI,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",1990-04-20,12월,신성엽,http://www.wonlim.co.kr,서울특별시,2022-08-16,2297909,21357862663,701267089,3305997587,942303080,0,3.28,15.48,4.41,23263079219,2195933732,2756627553,2831555733,0,9.44,11.85,12.17,1640,18943644568,-1639451779,-5558322496,-764900588,0,-8.65,-29.34,-4.04,18060413383,950846178,-3017132199,227839402,0,5.26,-16.71,1.26,-1328,79683129520,3192709036,-2213328373,1409392707,613,120545,58940,1.1,0.83,1.36,1.04
489,10600,KOSPI,웰바이오텍,상품 중개업,"피혁의류 도,소매,의류 판매,수입,피혁(GRAIN LEATHER) 제조",1997-07-18,12월,구세현,http://www.wellbiotec.co.kr,서울특별시,2022-08-16,66671563,52411543758,547332343,1637836128,-81340405,0,1.04,3.12,-0.16,62125561817,2579871864,28843331419,3684247716,0,4.15,46.43,5.93,-4,41116376024,-2355990637,-7338806797,-5757937348,0,-5.73,-17.85,-14.0,17171379256,-1250138662,-2848531234,-2077417777,0,-7.28,-16.59,-12.1,-344,121623324836,-3903266061,712970119,-19613107896,-294,1178,499,-0.18,-14.33,-0.34,-58.89
490,8600,KOSPI,윌비스,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",1989-07-28,12월,"임찬혁(대표집행임원), 송주호(대표집행임원)",http://www.willbes.com,충청남도,2022-08-16,67241644,72572083777,1016964525,-3941529010,-248626398,0,1.4,-5.43,-0.34,70607121687,2260676703,232965037,529247115,0,3.2,0.33,0.75,-12,68820764065,445862620,8313894043,-7698973890,0,0.65,12.08,-11.19,72119530277,3309694508,2439527022,-762899876,0,4.59,3.38,-1.06,-456,276483060881,4388624769,23472895409,-8553458218,-127,3409,1646,-0.14,-2.91,-0.35,-7.73
491,33270,KOSPI,유나이티드제약,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",2007-10-23,12월,강덕영,http://www.kup.co.kr,세종특별자치시,2022-08-12,16245900,64315134677,11765562464,19522617232,14723327829,0,18.29,30.35,22.89,63591661989,11110330419,7849677378,11466393870,0,17.47,12.34,18.03,3624,57182467498,9204433964,16493815176,6592793445,0,16.1,28.84,11.53,50112900494,7652934390,9548160463,9168920046,0,15.27,19.05,18.3,1620,221039962913,33225316258,44085211246,28648749061,1763,38712,18509,7.31,7.54,9.36,9.53
492,14830,KOSPI,유니드,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",2004-12-03,12월,"이화영, 정의승(2인, 각자 대표이사)",http://www.unid.co.kr,서울특별시,2022-08-12,8889949,411039262082,65371125527,-62940177655,57545692833,0,15.9,-15.31,14.0,370433151463,58490514794,-9477645813,46732048347,0,15.79,-2.56,12.62,25892,271334202012,55443778043,34387821419,102652943926,0,20.43,12.67,37.83,259625161342,43802758829,2584089238,37147535278,0,16.87,1.0,14.31,46188,1097266460279,168338557976,121769307497,182552937025,20534,239701,111709,7.92,13.55,10.8,18.38
493,910,KOSPI,유니온,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",1996-07-03,12월,"이건영, 이우선",http://www.unioncement.com,서울특별시,2022-08-16,15609732,61733933204,1616809571,-4876303431,19469148441,20844132267,2.62,-7.9,31.54,54565059478,629688066,-3593871385,1332063065,2357025582,1.15,-6.59,2.44,4988,56432383455,1554511660,8940150550,-924338227,-1661374185,2.75,15.84,-1.64,49694886912,352719942,735230230,13691904911,14712496288,0.71,1.48,27.55,-236,215922625914,5173428419,9445706995,8796248073,563,24805,11765,10.08,2.4,20.11,4.79
494,47400,KOSPI,유니온머티리얼,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",2009-09-29,12월,"김진영, 이우선",http://unionmaterials.com,대구광역시,2022-08-16,42003222,32260504978,905125585,-6385367328,2034443685,2034443685,2.81,-19.79,6.31,31904506443,1469550503,-1839677171,1345082693,1345082693,4.61,-5.77,4.22,192,30275492968,-1359146182,3384390427,-1627821308,-1627821308,-4.49,11.18,-5.38,28459965456,185630133,166768423,1267044497,1267044497,0.65,0.59,4.45,-152,118261478442,-848992713,3329002118,543550735,12,4036,1997,2.08,0.29,4.76,0.65
495,11330,KOSPI,유니켐,"가죽, 가방 및 유사제품 제조업","피혁 제조,도매,무역,부동산임대",1989-12-14,12월,이장원,http://www.uni-chem.net,경기도,2022-08-16,74522798,33452273478,1427733570,8430359917,778108287,0,4.27,25.2,2.33,31749060949,2803164649,-1320362275,958670094,0,8.83,-4.16,3.02,40,36254527895,5917668635,22292587998,4436127237,0,16.32,61.49,12.24,32823717992,2131039000,4556698638,1348837501,0,6.49,13.88,4.11,236,123343369769,9505608489,25847100293,3613409011,48,3429,1717,0.42,1.08,1.17,2.82
496,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2022-08-16,27347034,169067135901,8816410690,9925951786,10832383982,0,5.21,5.87,6.41,166463064587,10799274321,-7682994409,21798104032,0,6.49,-4.62,13.09,1584,145434384076,6265891114,31320005768,11369840400,0,4.31,21.54,7.82,139006930031,5757614533,8968854805,11334045072,0,4.14,6.45,8.15,1660,590983230900,24548653862,9789178606,62562127147,2287,24382,11281,3.88,12.76,6.5,20.28
497,2920,KOSPI,유성기업,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1988-10-10,12월,류현석(대표이사),http://www.ypr.co.kr,충청남도,2022-08-16,25949938,73257588048,4196423671,9307202789,4149244080,0,5.73,12.7,5.66,74353669209,1086454105,241438336,2625739712,0,1.46,0.32,3.53,636,68296989958,4277414359,12421729023,4231932287,0,6.26,18.19,6.2,72767181041,4286379835,-2495335998,4944650358,0,5.89,-3.43,6.8,652,276391974385,7459015090,12731300015,7986374430,307,23691,11757,2.03,1.95,2.68,2.62
498,700,KOSPI,유수홀딩스,회사 본부 및 경영 컨설팅 서비스업,지주사업,1956-03-03,12월,송영규,http://www.eusu-holdings.com,서울특별시,2022-08-16,26041210,25667470645,12228213739,19322634018,9196480545,0,47.64,75.28,35.83,22224973309,8167237636,7392117407,8134748785,0,36.75,33.26,36.6,1412,18294802278,2601474751,-30650228871,3647205066,0,14.22,-167.54,19.94,16628491072,2125833695,-28127009495,4539588796,0,12.78,-169.15,27.3,560,81047873322,20347476590,-10889446999,24026921535,922,32011,15669,3.59,4.79,4.41,5.89
499,3470,KOSPI,유안타증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",1988-01-21,12월,궈밍쩡,http://www.yuantakorea.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,72130,KOSPI,유엔젤,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",2003-07-01,12월,유지원,http://www.uangel.com,경기도,2022-08-12,13196419,6316857415,-445906295,-5349186764,-691947152,0,-7.06,-84.68,-10.95,5451936968,-1255306966,-3529692079,-1263715529,0,-23.02,-64.74,-23.18,-208,7304795759,762919395,-4841037448,12947034802,0,10.44,-66.27,177.24,6333897193,-414538355,-4526758674,-1023404511,0,-6.54,-71.47,-16.16,3924,29681809011,3147724544,2138911942,14680581717,1112,7619,3955,-2.27,23.79,-2.73,28.12
501,220,KOSPI,유유제약,의약품 제조업,"의약품 제조,판매",1975-11-18,12월,유원상,http://www.yuyu.co.kr,충청북도,2022-08-16,17233448,34474151866,107337004,-1418393277,-1399575894,0,0.31,-4.11,-4.06,35526188981,572161000,1265917676,-293151304,0,1.61,3.56,-0.83,-324,28229930448,470259299,4831778738,-157603840,0,1.67,17.12,-0.56,26495227966,456440757,35547618,277304730,0,1.72,0.13,1.05,-36,115655484997,1200168223,4508660896,-2213799730,-128,14634,7467,-1.44,-1.15,-2.21,-1.72
502,1200,KOSPI,유진투자증권,금융 지원 서비스업,"유가증권 매매,중개,인수",1987-08-24,12월,"유창수, 고경모(각자 대표)",http://www.eugenefn.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,100,KOSPI,유한양행,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",1962-11-01,12월,대표이사 조욱제,http://www.yuhan.co.kr,서울특별시,2022-08-16,73233700,482953244262,16936587207,107147932133,32928642120,0,3.51,22.19,6.82,410853261385,6101960508,35415734987,16069140855,0,1.49,8.62,3.91,1796,433338112038,23427315378,60121659376,33220936937,0,5.41,13.87,7.67,379033991821,13900978641,132433682555,20114280650,0,3.67,34.94,5.31,1812,1687810317744,48596120264,99000468381,99126677873,1353,52526,26434,2.66,4.02,3.42,5.12
504,3460,KOSPI,유화증권,금융 지원 서비스업,증권업,1987-08-24,12월,윤경립,http://www.yhs.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,8730,KOSPI,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",1988-08-30,12월,"송녹정,신동윤",http://www.youlchon.com,서울특별시,2022-08-16,24803742,137513891207,2762920742,7643942237,2735674610,0,2.01,5.56,1.99,135590592269,-3106712734,12477046360,-2652308387,0,-2.29,9.2,-1.96,440,136193007654,2525923965,21957523008,1714181148,0,1.85,16.12,1.26,134858983255,3966117790,10220133618,3417536060,0,2.94,7.58,2.53,276,538734197699,11020409544,33879956325,8452589713,340,26811,13952,0.83,1.27,1.64,2.44
506,8250,KOSPI,이건산업,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",1988-10-21,12월,"박승준, 이길수",http://www.eagon.com,인천광역시,2022-08-16,10954255,82714711684,7870165088,4331344911,178548346,0,9.51,5.24,0.22,78636374788,7493316683,8941834306,5757180266,0,9.53,11.37,7.32,64,73006150599,13616779282,12080732263,6212446706,0,18.65,16.55,8.51,61439062098,9209633055,5074831365,6470843651,0,14.99,8.26,10.53,2268,276830153212,32135868698,16422785021,11662013066,1064,36451,17330,0.08,2.78,0.18,6.14
507,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-08-16,33441642,114923029321,9034460004,-9760286954,6880214550,0,7.86,-8.49,5.99,110038215878,7861757319,18227733894,3270975296,0,7.14,16.56,2.97,820,89629050240,10314552370,-685067066,5958489585,0,11.51,-0.76,6.65,78770616776,7770535033,5400773318,4257981645,0,9.86,6.86,5.41,712,334356731952,35627429435,-9961240436,21053901722,629,7639,3669,4.15,6.5,10.73,17.16
508,214320,KOSPI,이노션,광고업,광고대행 및 광고물의 제작 등,2015-07-17,12월,이용우,http://www.innocean.com,서울특별시,2022-08-16,20005224,405682666382,25988512743,133881658009,6594187467,0,6.41,33.0,1.63,346779407540,25131403024,69904694411,14285310363,0,7.25,20.16,4.12,1316,349446282974,32537929011,118077078753,16857218095,0,9.31,33.79,4.82,264173435195,20268284337,53125663352,12382596334,0,7.67,20.11,4.69,3368,1502034400962,135732279008,155155221168,65889488204,3293,84086,41727,0.63,2.99,1.57,7.89
509,139480,KOSPI,이마트,종합 소매업,대형마트,2011-06-10,12월,강희석,http://emartcompany.com/ko/main.do,서울특별시,2022-08-16,27872874,7147316468330,-12321902268,0,-61082707434,0,-0.17,0.0,-0.85,7003506564304,34449809706,0,811104493195,0,0.49,0.0,11.58,-8764,5864687724925,7583960083,0,476433265600,0,0.13,0.0,8.12,5895763007638,123245563270,0,91247108772,0,2.09,0.0,1.55,68372,24932680935679,316790902379,0,1570745461376,56353,940827,444886,-0.38,5.03,-0.93,12.67
510,7660,KOSPI,이수페타시스,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",2003-10-07,12월,서영준,http://www.petasys.com,대구광역시,2022-08-16,63248030,166089719824,33146225622,3867563066,34103707771,32753171534,19.96,2.33,20.53,140471680986,18866104822,8796332880,14152224135,13903906504,13.43,6.26,10.07,2156,117922905748,11433994880,-7613858134,3659468660,7913900703,9.7,-6.46,3.1,98770992999,1904605064,6975211176,-2313453817,2546856383,1.93,7.06,-2.34,228,469621094131,46875580199,3972190584,-3603718792,-56,4936,1984,13.93,-0.8,43.68,-2.87
